Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
968.0,0.7652667567553679,113.166666666667,1013.0666666666701,0.9638986578652008,0.7170847177922429,43.1369195937442,27.4875679821505,33.6828367760944,23.65,172.5,68.8363422029058,63.866666666666696,23.6036426681282,17.4,168.816666666667,60.1241468440069,54.525,23.5964328318118,89.2833333333333,219.083333333333,133.382917349444,129.825,20.397346752137498,28.3333333333333,175.116666666667,71.07000845919791,65.825,23.006641850907698,0.7640023394895958,111.2135,947.5,0.9725215053763442,0.763986729790713,40.665405939791796,26.383199083489,34.1208333561951,14.0,174.0,61.981853090673894,58.0,22.0017735123179,14.0,170.0,59.912145015751285,56.0,21.484163576461896,88.5,223.5,135.481292617092,133.5,19.1270767509183,23.0,175.0,68.78032069010351,65.0,21.0305478593798,584.72018514436,0.0737127794176508,39.3860894353025,662.056474283911,0.0294787398366796,0.164597340771185,15.154355081360901,8.51059572378685,9.98112045026348,29.233035062802703,40.1186798708067,27.6026482642594,28.073430750877105,7.19028985290877,14.041343313013101,43.5658440565724,15.727697337762802,15.777699613211901,7.93033403774001,22.0231709001491,36.924701973329604,23.046973217917,23.3773077352623,6.360492383833492,19.2465419889151,40.4894176032838,19.039513599402,19.2349049333915,7.43620767630258,943,0.545481481481481,0.0,1,0.0,1.15470053837925,1.15470053837925,34.6506116928007,0,174,0.0,74,0.0,0,202,0.0,52,0.0,78,255,0.0,131,0.0,11,136,0.0,79,0.0,3
1004.01666666667,0.777877132381744,123.86875,1067.13333333333,0.957715494316496,0.7763466556641708,47.9666975012297,26.3569936695015,34.3901744998848,23.033333333333307,192.15,75.5623948578733,69.8916666666667,28.2003221273338,16.1833333333333,188.633333333333,66.6104164175762,59.8583333333333,28.4859907195322,89.2333333333333,231.45,140.809060498091,136.8,23.6401603197182,27.25,194.083333333333,77.7446005478662,71.5916666666667,27.6173102343137,0.7826004404951771,115.121,965.5,0.970340752587854,0.831063534706255,43.484215728413886,25.7173929696978,34.558504151110895,9.0,197.0,71.8805060756697,64.5,27.1382399666465,10.0,191.0,66.02516706790999,60.0,26.3457430138818,88.0,246.0,143.016802971052,139.5,21.9896018641983,19.0,197.5,76.6785908082576,71.25,25.899070531209002,577.3132243761161,0.0619098754317589,52.8831534537004,677.2334916850219,0.0386765606314197,0.157821573145429,17.628458907794002,8.46714533292051,9.86362714462212,30.549746408926506,40.8838060021366,25.301180854496106,25.915457671584395,8.80672845659188,15.6665374438714,49.1841805443499,15.0746252171626,15.043747410741501,10.049473443827901,20.174969108553103,29.107879415508695,14.918287169138598,15.335844795550699,7.34668961664897,20.6714615359896,43.670294626534904,16.9892375169155,17.2424121524849,9.33279386822818,153,0.62,58.792,156,0.287938319518879,23.8968255911267,6.71652303303127,13.9572794750438,0,223,30.98633257403189,42,10.6404422621394,0,255,28.11161731207289,45,9.944511930181141,68,255,96.1685649202734,143,9.137495047965027,8,186,36.728929384965795,51,9.665596589249619,3
974.4333333333328,0.762541743089777,119.502716666667,1022.16666666667,0.95967431037737,0.7718032932291999,47.3395070078628,25.9903411960546,34.0629375277843,22.7,185.233333333333,75.3909705230934,70.3,27.249263176445798,18.733333333333302,182.9,67.990606783926,61.85,27.270209951814397,87.3666666666667,226.93333333333302,140.295308065438,137.016666666667,23.0316016714718,28.983333333333306,188.166666666667,78.44397208956529,72.85,26.4313172689192,0.764004594019623,116.8825,1008.0,0.967874430548654,0.7989548373205658,45.7256861896292,26.165431999612302,35.3508773876994,10.0,184.0,68.8956955797971,62.0,27.3455773100665,15.5,186.0,67.9247487474651,61.0,26.6581019026301,86.5,239.5,142.492851203718,139.5,22.8034867258728,22.0,190.5,77.9535639248204,70.5,26.036496572266003,470.84624021107396,0.0806901388019381,40.7619931304789,526.732401318611,0.0326466976065761,0.16891311366928,15.758704628805,7.86189233717304,9.04246145541004,30.3690855300617,43.4590657455982,27.504779873345104,28.5672266886019,9.37918251734061,15.6040701629324,49.20751630611879,18.003529668120198,18.874316689842697,10.3875830307635,25.105179873826298,38.820694580128496,24.190140493635106,24.6354723351338,7.9406317054714215,20.417250654625,45.064235383888,20.2094000199187,21.1844802482815,9.7478792011145,1,0.4547325102880661,0.0,1020,0.0,1.15470053837925,1.15470053837925,1.12837916709551,0,151,0.0,56,0.0,0,255,0.0,51,0.0,94,255,0.0,141,0.0,22,150,0.0,60,0.0,3
936.2,0.7544499390002709,112.83768333333299,967.216666666667,0.9670644088633028,0.75286068096789,44.6731878029824,26.2347952444329,33.491107711021,60.6,200.53333333333302,107.97210578095199,103.608333333333,23.695232068338598,48.2833333333333,190.56666666666698,92.43350670388193,87.3416666666667,23.9316828816592,106.3,224.416666666667,150.995984874853,148.24166666666702,19.4350337063243,59.9166666666667,196.9,103.756261954213,99.0166666666667,23.0254821095634,0.7566719829877719,114.5215,1003.5,0.974886356998338,0.774421891931963,44.393487287716106,27.755034729867702,35.2786771407356,83.5,204.0,118.783115888746,116.0,23.7778859809911,41.5,199.0,74.69312171291341,68.0,23.5510733529668,116.5,231.5,148.20268593439,146.5,18.931963901801694,68.0,200.0,96.6802928668973,90.0,22.778122946174307,418.8297983668309,0.0801760930743718,29.5366364261843,438.823932557593,0.0235901454035156,0.16500906592952302,12.692603600223599,7.75257471493692,8.45842671209696,46.989071935461,46.9025194172298,47.4432742639139,48.75049688287989,8.7025819041343,36.3686825915695,50.47851251759211,39.70726221883071,41.09522753299579,9.7564507925431,30.429301222363897,39.0533280192422,29.6359829873815,30.1961794174765,7.30355449712741,37.78273826411289,47.0757413508148,40.0396545529774,41.424933810966294,9.07951259020449,1,0.4547325102880661,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,0,255,0.0,56,0.0,0,243,0.0,55,0.0,139,255,0.0,183,0.0,22,192,0.0,64,0.0,3
874.416666666667,0.7497707363953391,111.731866666667,906.85,0.963567227816528,0.7773442744459901,44.837083042072,24.917556978262898,32.563927587497,62.366666666666696,206.983333333333,111.035615326854,106.308333333333,24.962376950617298,48.95,196.55,94.00054007170401,88.3166666666667,25.201909042739306,108.566666666667,228.65,153.187967796498,150.25,20.1271587228162,61.25,202.733333333333,105.842609488943,100.633333333333,24.22856156965111,0.7650416545577841,110.738,842.0,0.9693303579661772,0.830133358771145,41.864021545585295,23.6713046302505,32.4298072099154,78.0,207.0,121.99868582885401,116.5,25.472002243918,51.5,201.5,97.8288136873945,90.0,25.002510974903497,114.5,238.5,155.344548379816,151.5,19.8715165604624,68.0,205.0,110.529049830079,102.0,24.237365623995,402.20701692446505,0.0783881855853708,26.610221202697602,424.880833742069,0.0229479340344205,0.152480899472961,12.1509595892067,7.202288475345958,7.336869880668202,40.900029698993286,39.6508027433505,40.6790561256464,42.078930238974706,8.12884937358985,30.452755852025103,45.617207948502795,33.857821791446,35.031700736578195,8.9879297186898,23.2760636973466,26.119558877059998,19.529847977725694,20.4399699823986,6.77980511094151,31.708751398537196,40.8585267605129,33.61603056138,34.9528576784074,8.42029417577259,218,0.4547325102880661,61.447,251,0.385301441480936,21.020802165326604,12.0644988113834,16.6603187470188,0,255,33.704347826086995,138,10.6404422621394,10,255,34.613768115942,119,9.944511930181141,119,255,106.76014492753599,141,8.78674503510582,68,192,42.5601449275362,130,9.665596589249619,3
965.266666666667,0.7729256568324371,113.050983333333,999.9,0.966040746182339,0.7105912675298179,43.824261109115895,26.874292375068997,33.513520823994696,60.45,203.55,113.104774258033,108.875,25.473193865075398,49.1,194.583333333333,98.1978982578514,93.0166666666667,26.028185166455106,106.7,224.18333333333302,153.331672968112,150.7,20.3814117132763,60.383333333333304,199.95,108.94257215009199,104.183333333333,24.9000400925232,0.7814691768180141,115.6875,980.0,0.9745242585147408,0.7378378504452221,42.2882804461498,27.3993783075564,34.7056419187672,73.5,219.0,120.78269398062099,116.0,26.381348233460997,46.5,206.5,88.1600764246553,79.5,26.5175726821914,115.0,241.0,153.59243880118999,150.5,21.086734094220105,68.0,213.5,109.608695919711,98.0,25.1428619416628,500.48579338332,0.0873136022583117,37.3453940510771,526.1127577794571,0.0277877409194866,0.20035235538791696,15.016826153822501,9.382759439017061,10.3756370371402,43.3802364591785,55.8592131605455,51.0377536044928,52.315505122967,9.665048864940259,34.1490749806477,59.520197872674,45.693820421158286,46.7525913961984,10.757811111825301,31.888205141065,49.3484640485882,37.7485459698783,38.21817386479,7.932158663050539,35.3246884744821,56.276082465174504,45.4873241068088,46.6134452367142,10.031993385265801,1,1.0,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,0,255,0.0,0,0.0,0,255,0.0,0,0.0,133,255,0.0,141,0.0,68,254,0.0,160,0.0,3
896.75,0.7390078155075089,113.180433333333,937.35,0.9585009056432772,0.7833295536459279,45.1150368753402,25.3290682453689,32.9446632988793,69.0666666666667,209.25,114.16626138775801,109.525,23.878743548600106,55.0833333333333,198.516666666667,96.8245569538035,91.15,24.1351889272015,114.78333333333299,230.78333333333302,155.97040697723,153.141666666667,18.648170800702502,67.5333333333333,204.68333333333302,108.752258285194,103.641666666667,23.089382775946802,0.746455938697318,110.7425,851.0,0.967974358974359,0.8025763875139059,43.491570420004905,23.834342333707,32.2170669733023,84.5,219.5,122.83299848933201,116.0,24.3708699416043,63.5,209.5,103.001419748437,96.5,24.115510234512,120.0,240.0,158.556378440186,155.5,17.9900248902219,75.5,213.5,113.78422334362699,107.5,23.438280899962894,424.853658753143,0.07624773003059199,28.514521142367602,457.142518481261,0.0351498872912408,0.137850884595785,12.100523295011001,7.02624026772324,7.57516382536268,37.220764510343706,37.304348362887396,34.8860497547578,35.965664534716,7.115292737631941,29.204301788227202,42.417413943446796,30.069248151275396,31.079218082348397,8.00166041892816,21.9530250930131,25.082299563884305,17.7477471339243,18.8877351619516,5.9619809468301,29.6256111524841,38.1342373268061,29.422570747532802,30.493135052184,7.44308923158818,604,0.7480842911877391,118.081,803,0.406299070001978,21.020802165326604,12.0644988113834,27.7315106876643,92,255,33.704347826086995,141,10.6404422621394,65,216,34.613768115942,55,9.944511930181141,120,255,106.76014492753599,141,9.137495047965027,68,192,42.5601449275362,107,9.665596589249619,3
823.116666666667,0.7610304668519651,109.129466666667,862.516666666667,0.95969444004847,0.7769097434244742,43.353442633353204,24.2435550208607,31.5553275735822,73.7333333333333,203.06666666666698,119.055512328858,115.775,22.0019341521641,59.6833333333333,187.95,100.07644311037701,95.7333333333333,21.5336380111648,117.35,221.81666666666698,156.490420151556,154.1,17.004929680302,71.6166666666667,195.8,112.18564275916799,108.4,20.8463174813728,0.7643518518518521,105.325,772.5,0.9676525195470832,0.8183691784274991,40.1254129100751,23.671066398414396,30.9417705812707,91.0,204.0,134.883999296382,133.5,20.4705697456521,76.0,192.0,114.911173001311,111.5,20.121749961149106,122.0,220.5,162.829726845608,161.5,16.2289999837533,86.0,194.5,125.97432596892,124.0,19.6668888697376,396.32318996490096,0.0607369817547527,31.187021490893397,437.25606242143,0.0321220061037775,0.14458142361366,13.1303352327355,6.47679702578039,7.29192669346688,39.4993527802228,33.7010117368959,37.1612921752269,38.9027933509726,6.858738773110651,32.0663991555376,37.3056205153312,31.7925608251901,33.7216254441993,7.70478348056675,23.003186956799997,23.256485639360598,17.5505084662705,19.028925350634,6.21829640215635,31.8167910401158,33.5517813818925,31.145319610672107,33.0876852507732,7.19799169587473,1017,0.597490347490347,62.076,251,0.423167813951891,21.020802165326604,12.0644988113834,35.9845052348321,92,213,33.704347826086995,148,10.6404422621394,83,192,34.613768115942,122,9.944511930181141,119,255,106.76014492753599,165,8.18237433670665,68,192,42.5601449275362,141,9.665596589249619,3
930.35,0.7688833444688241,116.22135,979.083333333333,0.959163753974559,0.790179596681385,46.2756699554442,25.410433065471306,33.343499959294,72.1666666666667,214.35,126.37304215125201,122.258333333333,25.7545103799728,59.116666666666696,202.95,108.087755159989,102.45,26.0646848999947,113.75,231.233333333333,160.270392742028,157.233333333333,20.3585810565506,70.45,209.03333333333302,119.508554734659,114.65,25.0153909156255,0.776404796753634,110.9775,869.5,0.969585150016665,0.8227396771524801,43.0870412238579,23.831583574748894,32.7607527861554,89.0,221.5,136.58341458748,136.5,25.541677180153695,75.5,210.0,116.119894567704,115.0,25.0457034453319,119.0,239.0,164.973125586203,163.5,19.7455065121041,83.5,216.5,128.08360806995302,126.5,24.524209135377998,497.775588433863,0.0663564895521642,38.1815872745965,565.016192708314,0.0333863406361565,0.135287340278935,14.7048369711543,7.990588253774692,8.60248806592178,38.797242024409,39.143293903644796,43.5042982839717,44.4091618722093,7.72126152828874,31.9035047576157,44.79347145227489,39.9027156040658,40.294435415125605,9.184760606442559,20.9305753158113,25.2380978269145,21.1829430294689,21.8861589778165,6.46965855639274,31.2504508442055,40.135350100424105,38.290764310490296,38.94980472525621,8.40432885753815,218,0.5775788576300079,62.076,251,0.423167813951891,21.020802165326604,12.0644988113834,16.6603187470188,92,255,33.704347826086995,177,10.6404422621394,76,254,34.613768115942,55,9.944511930181141,119,255,106.76014492753599,172,9.137495047965027,86,254,42.5601449275362,60,9.665596589249619,3
821.083333333333,0.7501395177638821,106.7483,851.65,0.963969015846968,0.7720792976082729,42.4725580235324,24.513338070943604,31.583426128743806,73.3,211.95,120.87077989701099,116.4,25.0749933545854,56.633333333333304,196.5,100.011460444666,94.3166666666667,24.8205371147624,115.5,226.71666666666698,155.623849936716,152.533333333333,18.789218697873,69.5833333333333,203.95,112.59208134775801,107.483333333333,23.906344154152396,0.752395534290271,105.531,810.5,0.9710738862421672,0.80952740264139,41.6106439454383,23.4668415719923,31.6649836565151,88.5,221.5,132.60307779286,126.75,24.9600504658034,65.0,205.0,109.89417724934499,104.0,21.936935558703603,122.0,232.0,158.882653061224,155.5,17.3319264981057,76.5,213.5,122.35123185166,116.0,21.9090487418009,373.726506167852,0.0691492572490611,25.6199322650238,396.371543942622,0.0259126189785075,0.138859818299754,11.2975515348602,6.37824427060004,6.98106131699717,36.9577404107879,37.4036275771776,35.7617930420693,36.995052348997795,8.300334686202309,28.0157139118156,42.1830152983522,30.365166032505,31.5834872467666,9.34439155121375,19.3789156786791,23.8171649159334,16.3635745877451,17.6214590544892,6.289417403224809,28.589017487558998,37.8750957933565,29.7351111932759,31.026911045728504,8.60677118901753,498,0.577777777777778,51.184,509,0.423167813951891,20.081865486413,12.0644988113834,25.1808120059324,79,255,33.704347826086995,135,10.6404422621394,65,205,34.613768115942,103,9.944511930181141,122,255,106.76014492753599,153,9.137495047965027,86,244,42.5601449275362,115,9.665596589249619,3
1243.5,0.7500779993825991,135.601483333333,1344.0166666666698,0.951695515539505,0.7752379412024979,52.1884798089448,29.5441127253837,37.9711158230129,34.3333333333333,202.083333333333,97.189208343694,93.2,29.3568473934724,32.3166666666667,203.233333333333,92.6223399083856,87.325,30.048541922491303,102.7,237.483333333333,159.705753713876,156.941666666667,23.3251918358281,42.0833333333333,206.25,101.636222961219,96.9333333333333,28.785903468355304,0.761417310470448,119.8095,1008.0,0.972908328513592,0.8128508726011909,46.8612465478399,29.2487731281019,35.3778765425491,25.0,209.5,101.821441684529,97.5,29.50425001487,31.0,215.5,97.5281007176511,91.0,30.165615518061294,105.5,255.0,163.052701167025,161.0,22.4183522863804,38.0,219.5,105.75534742874599,100.0,28.7584424781138,843.9651069178841,0.0810178442252838,63.8896082777244,1067.3006421503098,0.0499776211267891,0.135732570259892,22.450078298867997,9.41370222159208,11.9943943276983,30.9311245071503,34.7383887035296,26.082430303500495,26.700345963606402,8.76807490593209,17.3669193297386,45.30924501264421,26.2884176462137,27.3371642795565,10.3115556072133,17.674361398575602,25.154769515511997,19.5224726662858,21.039529314728306,6.92452201214718,20.2788122430457,38.7790896825876,23.5741536052261,24.6486267824373,9.452565365498199,943,0.482049213392497,62.076,251,0.423167813951891,21.020802165326604,12.0644988113834,34.6506116928007,0,189,33.704347826086995,103,10.6404422621394,38,255,34.613768115942,104,9.944511930181141,105,255,106.76014492753599,162,9.137495047965027,38,235,42.5601449275362,115,9.665596589249619,3
1081.33333333333,0.7263885528481479,127.639633333333,1162.45,0.952973831046648,0.800763782759787,49.989327001231395,26.3085721660476,34.9794542225257,33.3166666666667,197.016666666667,89.7760653032193,84.4166666666667,29.0000900297357,29.216666666666693,196.616666666667,83.2116634910422,76.7416666666667,29.287917194558506,100.183333333333,232.43333333333302,152.604661401633,149.13333333333298,22.7709512078332,39.7,200.25,93.08353338110621,87.2083333333333,28.165495101308302,0.743797390349114,111.8375,831.0,0.967278287461774,0.847497958489784,43.2701656753568,23.948990296114804,31.6950455880757,24.5,199.5,89.57617415742891,81.5,28.300153392443104,30.0,205.5,78.8149538390496,75.5,28.9905047300598,103.0,243.0,154.664216571552,152.0,22.1046276288981,37.5,208.5,93.14576143226921,88.5,27.778841096142802,884.8019153338969,0.0916063405989134,65.50802228734179,1045.46712331484,0.0419442267322155,0.138899183504138,23.6433137004426,10.007684026899401,12.483242055035,31.155972666061306,36.7250395653081,26.831769467792892,27.4928598845731,9.36433228170945,18.504320765854896,44.61704913423039,21.7300546550027,22.188424923030706,10.4156100099906,17.6841321832157,25.744748792627203,15.714985354467304,16.9447923770274,7.32454126329087,21.2294167511314,38.9535251119083,20.843518471783,21.4587289470415,9.7340650843018,190,0.486274509803922,58.69300000000001,357,0.423167813951891,21.020802165326604,8.903009638090829,15.5536334500875,0,255,33.704347826086995,74,10.6404422621394,27,255,34.613768115942,55,9.944511930181141,103,255,106.76014492753599,141,9.137495047965027,13,220,42.5601449275362,84,9.665596589249619,3
1029.91666666667,0.7438986439655072,120.357366666667,1080.4,0.9617137332596448,0.802526316324754,48.2798532672295,26.1003651217899,34.4949685885482,33.0666666666667,202.516666666667,99.6337464540748,95.375,30.4385196376416,30.9333333333333,202.0,94.43684098189492,89.0666666666667,31.0757783321329,99.6166666666667,234.81666666666698,159.606037754922,156.975,24.173551904235893,40.45,205.25,103.41798538078301,98.625,29.8006538108093,0.7558485169831941,110.01,849.0,0.973024822695035,0.850936417096518,44.3613083913292,24.534041583985,32.2786784321058,22.5,209.5,106.063209093055,104.0,30.0136014676027,31.0,211.5,93.7173086173086,86.5,30.3851652730893,99.0,255.0,158.680940626791,154.5,23.267962385141,36.5,219.5,103.653417241689,97.5,29.626347410043696,713.401218125256,0.0776912073981309,44.06988600015511,786.496462004606,0.0334315852031686,0.132922345556064,17.0598446791696,9.803800956275367,11.112419522817,32.1442019268503,37.9261064179095,28.9602065079035,30.1066782669757,10.5146909091349,19.1168278577967,47.74011566877271,30.8495493763715,32.2852050214465,12.5568389535164,17.5693219404258,26.382127788839693,21.1422359288036,22.9676310548386,8.14569042550961,21.7461666210821,41.3966448325203,27.644824883562602,29.133041553698,11.420102832963801,200,0.82,57.86600000000001,559,0.423167813951891,21.020802165326604,9.917047753462883,15.9576912160573,0,227,33.704347826086995,88,10.6404422621394,35,255,34.613768115942,63,9.944511930181141,105,255,106.76014492753599,176,9.137495047965027,36,220,42.5601449275362,115,9.665596589249619,3
